ㄱㅏ	0.056605770769751276	0.22037376129125952
ㄱㅓ	0.07546915635167735	0.14172835428174205
ㄱㅗ	0.020763132664465687	0.43818656656170013
ㄱㅜ	0.0728095941065011	0.1554502883999798
ㄱㅡ	0.04318858570771378	0.3402550235230452
ㄱㅣ	0.030316570563901295	0.37800983373220043
ㄱㅔ/ㅐ	0.051940625152827276	0.49521297195240693
ㄱㅢ	NaN	1.0
ㄱㅝ	NaN	1.0
ㄱㅘ	0.13534636265469152	0.16027874564458205
ㄱㅚ/ㅞ/ㅙ	0.025833745568945268	0.8397212543554472
ㄱㅟ	0.025833745568945268	0.8397212543554472
ㄱㅖ/ㅒ	NaN	1.0
ㄱㅑ	NaN	1.0
ㄱㅛ	NaN	1.0
ㄱㅠ	NaN	1.0
ㄱㅕ	0.23525077497850097	0.003893410825374235
ㄴㅏ	0.030941343647201518	0.3760018838856008
ㄴㅓ	0.011577648138502808	0.5517287117655169
ㄴㅗ	0.09385162743134173	0.1039875328601209
ㄴㅜ	0.0027232859543613553	0.5740518352981412
ㄴㅡ	0.02742986929420127	0.4253779586505449
ㄴㅣ	0.11883659960037629	0.026906297899894422
ㄴㅔ/ㅐ	0.03672452071301443	0.6931125790802048
ㄴㅢ	NaN	1.0
ㄴㅝ	NaN	1.0
ㄴㅘ	0.018265700912339387	0.9128919860625332
ㄴㅚ/ㅞ/ㅙ	0.018265700912339387	0.9128919860625332
ㄴㅟ	0.018265700912339387	0.9128919860625332
ㄴㅖ/ㅒ	NaN	1.0
ㄴㅑ	NaN	1.0
ㄴㅛ	NaN	1.0
ㄴㅠ	NaN	1.0
ㄴㅕ	0.031748324896741544	0.7600153376792308
ㄷㅏ	0.13739688948612752	0.020070741188496343
ㄷㅓ	0.011858720564916646	0.5371465842657288
ㄷㅗ	0.03972100885910477	0.3644146503279885
ㄷㅜ	0.15005809825277563	0.0036474222625371084
ㄷㅡ	0.19547260749878215	0.0038728897875486626
ㄷㅣ	0.10037527665668394	0.0664255820350107
ㄷㅔ/ㅐ	0.04137115466315322	0.6314271528250957
ㄷㅢ	NaN	1.0
ㄷㅝ	NaN	1.0
ㄷㅘ	0.0205768005355478	0.8919860627179328
ㄷㅚ/ㅞ/ㅙ	0.0205768005355478	0.8919860627179328
ㄷㅟ	0.0205768005355478	0.8919860627179328
ㄷㅖ/ㅒ	NaN	1.0
ㄷㅑ	NaN	1.0
ㄷㅛ	NaN	1.0
ㄷㅠ	NaN	1.0
ㄷㅕ	0.03576533700366761	0.708795697242456
ㄹㅏ	NaN	1.0
ㄹㅓ	NaN	1.0
ㄹㅗ	NaN	1.0
ㄹㅜ	NaN	1.0
ㄹㅡ	NaN	1.0
ㄹㅣ	NaN	1.0
ㄹㅔ/ㅐ	NaN	1.0
ㄹㅢ	NaN	1.0
ㄹㅝ	NaN	1.0
ㄹㅘ	NaN	1.0
ㄹㅚ/ㅞ/ㅙ	NaN	1.0
ㄹㅟ	NaN	1.0
ㄹㅖ/ㅒ	NaN	1.0
ㄹㅑ	NaN	1.0
ㄹㅛ	NaN	1.0
ㄹㅠ	NaN	1.0
ㄹㅕ	NaN	1.0
ㅁㅏ	0.07131919238759028	0.15818488830990093
ㅁㅓ	0.007224361890716293	0.5317566309727999
ㅁㅗ	0.11106264900816722	0.04096277368916803
ㅁㅜ	0.1149250157623452	0.05137202631418482
ㅁㅡ	0.11615430744269636	0.031174992046147224
ㅁㅣ	0.040884416711055645	0.3561159035109724
ㅁㅔ/ㅐ	0.1434911868215241	0.06643959739479265
ㅁㅢ	NaN	1.0
ㅁㅝ	NaN	1.0
ㅁㅘ	0.021313613942959306	0.885017421602634
ㅁㅚ/ㅞ/ㅙ	0.021313613942959306	0.885017421602634
ㅁㅟ	0.021313613942959306	0.885017421602634
ㅁㅖ/ㅒ	NaN	1.0
ㅁㅑ	NaN	1.0
ㅁㅛ	NaN	1.0
ㅁㅠ	NaN	1.0
ㅁㅕ	0.03704602103320697	0.6922484447516108
ㅂㅏ	0.06027702130892219	0.20952736314897813
ㅂㅓ	0.027183944064763342	0.4397174699741965
ㅂㅗ	0.09611891033677397	0.07964390468171095
ㅂㅜ	0.08428280485662709	0.12620274801625947
ㅂㅡ	0.10595570407774764	0.05430514283495239
ㅂㅣ	0.013674714206133533	0.5014012988006914
ㅂㅔ/ㅐ	0.061078158907740196	0.3382690787307429
ㅂㅢ	NaN	1.0
ㅂㅝ	NaN	1.0
ㅂㅘ	0.01944223181634192	0.9024390243903018
ㅂㅚ/ㅞ/ㅙ	0.17984064430116276	0.09756097560974873
ㅂㅟ	0.01944223181634192	0.9024390243903018
ㅂㅖ/ㅒ	NaN	1.0
ㅂㅑ	NaN	1.0
ㅂㅛ	NaN	1.0
ㅂㅠ	NaN	1.0
ㅂㅕ	0.03379329900261315	0.734107740782778
ㅅㅏ	0.07117818473713151	0.1629222640443467
ㅅㅓ	0.027183944064763342	0.4397174699741965
ㅅㅗ	0.040955013969581955	0.326105057524138
ㅅㅜ	0.04489831660586679	0.3283405704608423
ㅅㅡ	0.014716070010798277	0.5051939131389331
ㅅㅣ	0.11879907966578507	0.050843044068992024
ㅅㅔ/ㅐ	0.03909002170095373	0.6617309212688828
ㅅㅢ	NaN	1.0
ㅅㅝ	NaN	1.0
ㅅㅘ	0.01944223181634192	0.9024390243903018
ㅅㅚ/ㅞ/ㅙ	0.01944223181634192	0.9024390243903018
ㅅㅟ	0.17984064430116276	0.09756097560974873
ㅅㅖ/ㅒ	NaN	1.0
ㅅㅑ	NaN	1.0
ㅅㅛ	NaN	1.0
ㅅㅠ	NaN	1.0
ㅅㅕ	0.03379329900261315	0.734107740782778
ㅈㅏ	0.03853067646519829	0.33795905029103446
ㅈㅓ	0.07692700470806797	0.14652328304936146
ㅈㅗ	0.02579582759240711	0.4161960766646342
ㅈㅜ	0.026569426715724435	0.44399562390278646
ㅈㅡ	0.11213884336976056	0.03897769632981738
ㅈㅣ	0.10060870753262972	0.08350322242930935
