ㄱㅏ	0.039626426039177876	0.17166496420300675
ㄱㅓ	0.051553979145053636	0.10076679254488245
ㄱㅗ	0.013842306350328251	0.40214084944164435
ㄱㅜ	0.027408475662692222	0.2731695078609287
ㄱㅡ	0.0046402219780045575	0.5155013596905167
ㄱㅣ	0.012904479934079128	0.443885475182539
ㄱㅔ/ㅐ	0.05729734322284428	0.07638132413239282
ㄱㅢ	NaN	1.0
ㄱㅝ	0.04249181004835046	0.24009672603713694
ㄱㅘ	0.058494296583701116	0.1290872579102756
ㄱㅚ/ㅞ/ㅙ	0.02961018045988643	0.3324232919436408
ㄱㅟ	0.042232468925158535	0.28401100749536595
ㄱㅖ/ㅒ	0.013275346772248727	0.8824306472918979
ㄱㅑ	0.035263479324251265	0.41509647157497187
ㄱㅛ	0.01878660456505626	0.7785466160627926
ㄱㅠ	0.05987523727223324	0.1498185765680413
ㄱㅕ	0.13866471471895594	9.352912844422893E-4
ㄴㅏ	0.050262888693508305	0.11550466966178366
ㄴㅓ	0.023982515199280803	0.3364080255248116
ㄴㅗ	0.04465580198406658	0.15159652626093886
ㄴㅜ	0.041808931301159674	0.17576420293646122
ㄴㅡ	0.07442094978262466	0.04599868830219249
ㄴㅣ	0.08342965188377566	0.009422198553881751
ㄴㅔ/ㅐ	0.0010580313729078262	0.5629082946430575
ㄴㅢ	NaN	1.0
ㄴㅝ	0.028927897723993165	0.5453340320854528
ㄴㅘ	0.033989104109326575	0.43366800612277445
ㄴㅚ/ㅞ/ㅙ	0.03238564028631718	0.4681358389788193
ㄴㅟ	0.012188777344123013	0.5318641610228885
ㄴㅖ/ㅒ	0.01018009640885695	0.9273447820356013
ㄴㅑ	0.02612843437129524	0.41151003731797614
ㄴㅛ	0.014406361577472286	0.8598792224954714
ㄴㅠ	0.032372957754422144	0.36500580176199227
ㄴㅕ	0.011555573120156759	0.5444600161220764
ㄷㅏ	0.05108922785282446	0.11033884026758183
ㄷㅓ	0.040152726056674616	0.17956053648881867
ㄷㅗ	0.035154737868465936	0.21473630261727195
ㄷㅜ	0.04781374799640403	0.130686611421553
ㄷㅡ	0.029085306190568337	0.27874486316999403
ㄷㅣ	0.05657652779837927	0.08153469163554002
ㄷㅔ/ㅐ	0.00516782826274223	0.559596010038433
ㄷㅢ	NaN	1.0
ㄷㅝ	0.01814283874446602	0.4791542771311951
ㄷㅘ	0.03530410640231647	0.40706319370756655
ㄷㅚ/ㅞ/ㅙ	0.03363860626916481	0.44197122921416127
ㄷㅟ	0.03363860626916481	0.44197122921416127
ㄷㅖ/ㅒ	0.010573953513105593	0.9220607661833503
ㄷㅑ	0.028087732658288327	0.5653173547783715
ㄷㅛ	0.014963728386761596	0.8501009973941912
ㄷㅠ	0.02598686864399825	0.6135163778013062
ㄷㅕ	0.015463321251176882	0.496018306741177
ㄹㅏ	0.04087390021815294	0.22903341252948894
ㄹㅓ	0.02362800140146917	0.4421944876964621
ㄹㅗ	0.003711187001886564	0.57971663350721
ㄹㅜ	0.018046859614347655	0.5178381075487526
ㄹㅡ	8.14470560083939E-4	0.6416214968778398
ㄹㅣ	0.08181388969911516	0.04794668702680289
ㄹㅔ/ㅐ	0.06515597527717382	0.103227666470488
ㄹㅢ	NaN	1.0
ㄹㅝ	0.013661213953048737	0.87002930415213
ㄹㅘ	0.01605137116219943	0.8254505792792441
ㄹㅚ/ㅞ/ㅙ	0.01529413458175009	0.8400702761882786
ㄹㅟ	0.01529413458175009	0.8400702761882786
ㄹㅖ/ㅒ	0.004807555544857635	0.9828269484793868
ㄹㅑ	0.012770373419598413	0.8853758183372199
ㄹㅛ	0.00680341135303428	0.9659264850812336
ㄹㅠ	0.01181519422116767	0.9009718693355592
ㄹㅕ	0.028665235775316107	0.5475490617598575
ㅁㅏ	0.027638353103831285	0.2730231616271319
ㅁㅓ	0.02212667260074883	0.35673971258725035
ㅁㅗ	0.04057427403649693	0.1815998186368647
ㅁㅜ	0.053991825745073135	0.10580867176971144
ㅁㅡ	0.07908745952947442	0.012410689974680185
ㅁㅣ	0.015225711392931447	0.40394419099781054
ㅁㅔ/ㅐ	0.020629117184141812	0.3547529401355471
ㅁㅢ	NaN	1.0
ㅁㅝ	0.07174089923055306	0.10600933990931578
ㅁㅘ	0.03365473275322069	0.4405615726944461
ㅁㅚ/ㅞ/ㅙ	0.03206704317278155	0.4748910458903067
ㅁㅟ	0.03206704317278155	0.4748910458903067
ㅁㅖ/ㅒ	0.010079948648840405	0.9286657859990848
ㅁㅑ	0.02677550099941286	0.5944086835707226
ㅁㅛ	0.014264637493138761	0.8623325155705138
ㅁㅠ	0.03310684230889817	0.35953956763034345
ㅁㅕ	0.0390205247771694	0.2186614204933982
ㅂㅏ	0.0017693850679442137	0.5347212396875851
ㅂㅓ	0.0016877491457939504	0.5415906698491059
ㅂㅗ	0.016437299603797705	0.40874839229569065
ㅂㅜ	0.04682205380472202	0.1391023594738965
ㅂㅡ	0.08671850407306608	0.005297751880359345
ㅂㅣ	0.012238551183708504	0.4309941246820742
ㅂㅔ/ㅐ	0.004168050088498592	0.5242156816491965
ㅂㅢ	NaN	1.0
ㅂㅝ	0.015028774832723983	0.50840779207717
ㅂㅘ	0.03690203347915673	0.37589655879742934
ㅂㅚ/ㅞ/ㅙ	0.006427897702834875	0.5888803375985432
ㅂㅟ	0.03516114982747281	0.4111196624032078
ㅂㅖ/ㅒ	0.01105254958448875	0.9154557463676305
ㅂㅑ	0.020249869251431275	0.46254496218408525
ㅂㅛ	0.01564101352994598	0.837956847203917
ㅂㅠ	0.027163080854989415	0.5875236294047458
ㅂㅕ	0.07165549967700631	0.05872841066524288
ㅅㅏ	0.007349205316555173	0.4906308219789687
ㅅㅓ	0.011322701576752713	0.43346857846077447
ㅅㅗ	0.0065165950200411485	0.5120149202533608
ㅅㅜ	0.0017550016011394806	0.5404069186366105
ㅅㅡ	0.02538364475098934	0.3371794485503221
ㅅㅣ	0.03973395533575052	0.18206141138870657
ㅅㅔ/ㅐ	0.024375877397700002	0.3389869414365877
ㅅㅢ	NaN	1.0
ㅅㅝ	0.03376272285712692	0.4425428738601425
ㅅㅘ	0.03966982713899123	0.32520835884054994
ㅅㅚ/ㅞ/ㅙ	0.03779837055461617	0.360431222632325
ㅅㅟ	0.15818359184157865	0.0012527104284660816
ㅅㅖ/ㅒ	0.11132833734215453	0.09643328929999365
ㅅㅑ	0.03156107356416155	0.4902616770968325
ㅅㅛ	0.07036606346350001	0.18368245580945308
ㅅㅠ	0.021266969510468758	0.45695203613627755
ㅅㅕ	0.049236935119996834	0.14111441816805514
ㅈㅏ	0.014638543397860068	0.4144005541982777
ㅈㅓ	0.06564473328709168	0.05788957303816162
ㅈㅗ	0.006712947215649987	0.5140726231747625
ㅈㅜ	0.014634024107460132	0.4345815615919276
ㅈㅡ	0.034952657724595916	0.2458553549095074
ㅈㅣ	0.09772852722268878	0.010112992139019322
ㅈㅔ/ㅐ	0.031584775694926175	0.2703930308422749
ㅈㅢ	NaN	1.0
ㅈㅝ	0.0319401556889057	0.4802997212016163
ㅈㅘ	0.0016024516921741548	0.6359504425766336
ㅈㅚ/ㅞ/ㅙ	0.03575795250312715	0.3993318933878544
ㅈㅟ	0.005255335443641415	0.6006681066141832
ㅈㅖ/ㅒ	0.011240148431431783	0.9128137384408235
ㅈㅑ	0.02985735503662244	0.5266444311420858
ㅈㅛ	0.015906494004003856	0.8331236501646374
ㅈㅠ	0.027624129467245163	0.5773868142878812
ㅈㅕ	0.04441108361072586	0.18439099053103103
ㅊㅏ	0.010288008563234531	0.46626773928818394
ㅊㅓ	0.04646990253226149	0.1583498542910425
ㅊㅗ	0.018010476748179426	0.438834002319152
ㅊㅜ	0.015665737721509736	0.4200980010408459
ㅊㅡ	8.914772171322041E-4	0.667761267035062
ㅊㅣ	7.152762915010031E-4	0.6403264625206212
ㅊㅔ/ㅐ	0.014314687698097416	0.4437234206503136
ㅊㅢ	NaN	1.0
ㅊㅝ	0.019875796277098866	0.7468229917136934
ㅊㅘ	0.023353252813727993	0.6688344293486068
ㅊㅚ/ㅞ/ㅙ	0.02225154398621788	0.6939157204510352
ㅊㅟ	0.02225154398621788	0.6939157204510352
ㅊㅖ/ㅒ	0.00699454637990666	0.9643328929976249
ㅊㅑ	0.01857970611855997	0.7747126470079054
ㅊㅛ	0.009898331034632066	0.9298924325340135
ㅊㅠ	0.01719000918376486	0.8036038645031811
ㅊㅕ	0.04170525316881087	0.28277637767356434
ㅋㅏ	0.020887098593230246	0.4056205668550638
ㅋㅓ	0.018447198749158518	0.4595119081422986
ㅋㅗ	0.002820277863738697	0.5678286189498356
ㅋㅜ	0.010855857202115727	0.5534091564661344
ㅋㅡ	0.0470077713568674	0.20464695398634095
ㅋㅣ	0.006410178202940807	0.6062476578264381
ㅋㅔ/ㅐ	0.063472154057033	0.09608428955715063
ㅋㅢ	NaN	1.0
ㅋㅝ	0.06352427059097343	0.19363066420249095
ㅋㅘ	0.11765754390066115	0.03163546966090819
ㅋㅚ/ㅞ/ㅙ	0.01905991471372438	0.7638524859175823
ㅋㅟ	0.01905991471372438	0.7638524859175823
ㅋㅖ/ㅒ	0.0059912902019196145	0.9735799207417122
ㅋㅑ	0.07013854794245179	0.17153835363213585
