ㄱㅏ	0.1625218550199726	0.0
ㄱㅓ	0.500780932118521	0.9999999644206657
ㄱㅗ	0.05021190194536964	0.9999999903396992
ㄱㅜ	0.08116766329425598	0.0
ㄱㅡ	0.14423648492322935	0.0
ㄱㅣ	0.013332514689914823	7.358015628713626E-10
ㄱㅔ/ㅐ	0.06157806534446112	1.3526177089379008E-261
ㄱㅢ	NaN	1.0
ㄱㅝ	0.01875994491875209	3.1404507424881105E-15
ㄱㅘ	0.003675416689188525	0.05688364581463059
ㄱㅚ/ㅞ/ㅙ	0.012140592778810272	1.531443579681864E-12
ㄱㅟ	0.012920694404330735	4.745756181191445E-13
ㄱㅖ/ㅒ	8.037819330600298E-4	0.4237472707625199
ㄱㅑ	0.010073446344444447	2.1020708379548144E-8
ㄱㅛ	0.005796032947409283	0.0020245913243207006
ㄱㅠ	0.0031134092435803184	0.12349746334401887
ㄱㅕ	0.13023546667120794	0.0
ㄴㅏ	0.1042817121920111	0.0
ㄴㅓ	0.14619230156602156	0.0
ㄴㅗ	0.11743005965274907	0.0
ㄴㅜ	0.06842581655631545	2.867030097879336E-252
ㄴㅡ	0.1292458125461615	0.0
ㄴㅣ	0.10249836085988924	0.0
ㄴㅔ/ㅐ	0.056679057772278114	9.376691652864775E-214
ㄴㅢ	NaN	1.0
ㄴㅝ	0.029010185055389964	1.9205471256120296E-68
ㄴㅘ	0.02692905656116285	4.275728835647997E-59
ㄴㅚ/ㅞ/ㅙ	0.011664723890682965	1.0701478489283549E-11
ㄴㅟ	0.01323247144335642	7.655445340139501E-15
ㄴㅖ/ㅒ	0.005779110705920389	0.002024946175877316
ㄴㅑ	5.578114191669843E-4	0.4633766464201226
ㄴㅛ	0.005568848673586438	0.003153789662522632
ㄴㅠ	0.005639806373771237	0.002720779355288254
ㄴㅕ	0.4730011068119286	0.9999999920637288
ㄷㅏ	0.10317746471644587	0.0
ㄷㅓ	0.10919397252015763	0.0
ㄷㅗ	0.01351595090018801	4.096085803043166E-10
ㄷㅜ	0.04063382852823915	1.711576289185516E-86
ㄷㅡ	0.4375632145671363	0.9999999803968396
ㄷㅣ	0.07610378032956389	0.0
ㄷㅔ/ㅐ	0.02802072580207737	1.0349794631375244E-44
ㄷㅢ	NaN	1.0
ㄷㅝ	0.021821775800795206	2.943169754514656E-40
ㄷㅘ	0.02025632837855503	8.419374622112482E-35
ㄷㅚ/ㅞ/ㅙ	0.029122258805208016	1.1145926514198175E-23
ㄷㅟ	0.00867108581565928	3.056660105470264E-4
ㄷㅖ/ㅒ	0.004347109744794243	0.026756002209598357
ㄷㅑ	0.007679062698111793	1.2414017549190418E-5
ㄷㅛ	0.00418894836387749	0.03465450589063706
ㄷㅠ	0.0029582314720691515	0.1463039572522548
ㄷㅕ	0.10495493611532627	0.0
ㄹㅏ	0.10288801372177711	0.0
ㄹㅓ	0.07902182183065685	0.0
ㄹㅗ	0.05775141878640509	4.850768338358229E-233
ㄹㅜ	0.04996620688270206	1.7309361999547283E-186
ㄹㅡ	0.3891530128112609	0.0
ㄹㅣ	0.04078384932351144	1.3437697587453767E-111
ㄹㅔ/ㅐ	0.02460198575439885	7.455898711190837E-42
ㄹㅢ	NaN	1.0
ㄹㅝ	0.013173619777834966	1.5724517402970547E-15
ㄹㅘ	0.012228572531861867	1.736815365797606E-13
ㄹㅚ/ㅞ/ㅙ	0.0052969892145081155	0.003994081265145639
ㄹㅟ	0.004289387048975302	0.028050187379611787
ㄹㅖ/ㅒ	0.002624313045520048	0.2576720674970744
ㄹㅑ	0.004275629636569253	0.05823195514106131
ㄹㅛ	0.0025288323699437414	0.28388217678475247
ㄹㅠ	0.0034851770505282755	0.1334701264757849
ㄹㅕ	0.06262909553718887	2.7152839002742888E-306
ㅁㅏ	0.060220158576212865	3.1267183426571246E-168
ㅁㅓ	0.1665745882627288	0.0
ㅁㅗ	0.09615572039758888	0.9999999992656577
ㅁㅜ	0.03865525123882922	1.6265707995787905E-74
ㅁㅡ	0.16534714063223704	0.0
ㅁㅣ	0.3044368446845409	0.999999995772237
ㅁㅔ/ㅐ	0.007867418445719405	1.8641314289573002E-4
ㅁㅢ	NaN	1.0
ㅁㅝ	0.13158025226261771	0.0
ㅁㅘ	0.025746065998976084	2.1011127803710734E-54
ㅁㅚ/ㅞ/ㅙ	0.011152293823114473	8.14866338816341E-11
ㅁㅟ	0.012651170394196288	1.0432962399358953E-13
ㅁㅖ/ㅒ	0.005525234993364007	0.0033333187055057598
ㅁㅑ	0.009173414563776704	3.7529686661334756E-7
ㅁㅛ	0.005324209749525499	0.00500994175215268
ㅁㅠ	0.0053920502855629975	0.004373687130311457
ㅁㅕ	0.15763833277747852	0.9999999999754094
ㅂㅏ	0.010753046786786073	9.078216888930605E-7
ㅂㅓ	0.04189077322184097	1.0408663603693488E-72
ㅂㅗ	0.05533945306190422	4.577784437917448E-169
ㅂㅜ	0.053512822811861184	0.9999999986073294
ㅂㅡ	0.11288988029626804	0.0
ㅂㅣ	0.03630281726612463	1.0238017336212276E-71
ㅂㅔ/ㅐ	0.2709754295922202	0.0
ㅂㅢ	NaN	1.0
ㅂㅝ	0.01893174778686489	8.601703920630894E-31
ㅂㅘ	0.016963676801566425	2.394799060332932E-23
ㅂㅚ/ㅞ/ㅙ	0.006910813825184156	1.6943926228364932E-4
ㅂㅟ	0.0086353744894837	5.395845879243094E-7
ㅂㅖ/ㅒ	0.003771388086906666	0.06367124285690261
ㅂㅑ	0.006662064516072838	1.8560282643500313E-4
ㅂㅛ	0.0036341732515755695	0.07751478572283564
ㅂㅠ	0.0036804795154228936	0.07259459554605681
ㅂㅕ	0.02062369712527966	8.271510274422851E-22
ㅅㅏ	0.012318956344189622	2.601556012912549E-8
ㅅㅓ	0.01682222599499712	1.1904671238466039E-13
ㅅㅗ	0.01603357224732373	2.172995703445658E-12
ㅅㅜ	0.04781864796138893	5.423027541172071E-83
ㅅㅡ	0.06962696353141719	1.3603994E-317
ㅅㅣ	0.04188234604822786	2.4739737340823534E-64
ㅅㅔ/ㅐ	0.02868280519920737	2.78897829078574E-30
ㅅㅢ	NaN	1.0
ㅅㅝ	0.013221692315647059	1.2304855931788854E-15
ㅅㅘ	0.011428222058238223	6.820316440882527E-11
ㅅㅚ/ㅞ/ㅙ	0.0033728094929324267	0.0865934134356028
ㅅㅟ	0.029956179998604997	1.3696119533367588E-20
ㅅㅖ/ㅒ	0.007166875730196689	0.010642985253561861
ㅅㅑ	0.014219584737172835	1.1025855410338299E-6
ㅅㅛ	0.05645175919720831	1.9385123099649203E-35
ㅅㅠ	0.037600582837613576	9.12643166946043E-20
ㅅㅕ	0.06359161073750327	0.0
ㅈㅏ	0.023192808915086193	3.5810959241580952E-25
ㅈㅓ	0.010119429933126683	2.7485807932793467E-6
ㅈㅗ	0.030690832427493642	0.9999999861857938
ㅈㅜ	0.17236117043111093	0.999999975291763
ㅈㅡ	0.019502068222006196	5.605307422935115E-19
ㅈㅣ	0.023868917812902884	0.9999999812035935
ㅈㅔ/ㅐ	0.062360513404642964	2.114884257845263E-264
ㅈㅢ	NaN	1.0
ㅈㅝ	0.030909072252728494	7.049845197423998E-77
ㅈㅘ	0.026626317853381917	9.495246186334402E-51
ㅈㅚ/ㅞ/ㅙ	0.012428248660146352	4.604204876072497E-13
ㅈㅟ	0.013679736106895874	5.450815660832576E-15
ㅈㅖ/ㅒ	0.0032826204123879285	0.0976319446654506
ㅈㅑ	0.004861686630491011	0.023889763548811237
ㅈㅛ	0.001027587735004502	0.3875018794131343
ㅈㅠ	0.004045134902230234	0.04391924273802191
ㅈㅕ	0.1486615815909403	0.0
ㅊㅏ	0.012635230757556133	6.043400391082046E-9
ㅊㅓ	0.16331828354099706	0.0
ㅊㅗ	0.017448403704047898	2.6030322576034124E-16
ㅊㅜ	0.034037768944741253	3.78301727058755E-66
ㅊㅡ	0.0566145988978464	9.646001794684597E-182
ㅊㅣ	0.034738349101548646	6.296442158967045E-72
ㅊㅔ/ㅐ	0.08000985370386245	2.203764250042405E-175
ㅊㅢ	NaN	1.0
ㅊㅝ	0.013971250805665135	2.4136930715906766E-17
ㅊㅘ	0.012968983219431277	4.744863891127168E-15
ㅊㅚ/ㅞ/ㅙ	0.005617709185391305	0.0020301372915565046
ㅊㅟ	0.0063727334713980215	3.4321431063259977E-4
ㅊㅖ/ㅒ	0.0027832088954950268	0.2182265309349557
ㅊㅑ	0.00491647022163237	0.008660721162788378
ㅊㅛ	0.0026819470944055954	0.24329496654095698
ㅊㅠ	0.0027161201899574567	0.2346342168036339
ㅊㅕ	0.06719671896300712	0.0
ㅋㅏ	0.005612060152491173	0.007290917219471376
ㅋㅓ	0.012700306671719232	6.337129195176678E-10
ㅋㅗ	0.02321258744126311	1.8101211844589665E-20
ㅋㅜ	0.010139221024153476	1.5032443101017904E-5
ㅋㅡ	0.02664655363601011	3.558868651549479E-57
ㅋㅣ	5.997430299883345E-4	0.43114745637027524
ㅋㅔ/ㅐ	0.011989752339337995	2.304963927131364E-6
ㅋㅢ	NaN	1.0
ㅋㅝ	0.003337573989346991	0.09380248875900615
ㅋㅘ	0.08942551444352109	3.0671819859453878E-77
ㅋㅚ/ㅞ/ㅙ	9.991808370871146E-4	0.47481637458097287
ㅋㅟ	0.032466289416161864	2.2792634352339394E-13
ㅋㅖ/ㅒ	8.897569319349599E-4	0.8537420793675864
ㅋㅑ	0.0016213849529030414	0.389399820526089
ㅋㅛ	8.573848057875564E-4	0.8634404748657223
ㅋㅠ	8.683095152846264E-4	0.8601955116000377
ㅋㅕ	0.02121990809629736	1.5753934059269304E-36
ㅌㅏ	0.012560028100678832	4.837962073721841E-9
ㅌㅓ	0.019756087291797675	4.7542330438336815E-17
ㅌㅗ	0.032060719432319716	1.7595776801743094E-37
ㅌㅜ	0.009883713865706127	1.599948922932303E-5
ㅌㅡ	0.011163384931675284	1.102220079170029E-7
ㅌㅣ	0.006261313869248325	0.003927542231411763
ㅌㅔ/ㅐ	0.00883519463211355	5.477282953224903E-6
ㅌㅢ	NaN	1.0
ㅌㅝ	0.006204306422703376	4.732692427947507E-4
ㅌㅘ	0.005759222778509066	0.0013614394826781603
ㅌㅚ/ㅞ/ㅙ	0.002494693543520831	0.2892385250849249
ㅌㅟ	7.308207543399642E-4	0.47247410429420866
ㅌㅖ/ㅒ	0.0012359581161511392	0.7374282283702038
ㅌㅑ	0.002183289685182301	0.38665133403586643
ㅌㅛ	0.0011909901135282873	0.7536492497120248
ㅌㅠ	0.00120616558773351	0.7482030067074823
ㅌㅕ	0.02984049465905575	1.7106582199957614E-73
ㅍㅏ	0.010721524291690756	6.07528473304781E-7
ㅍㅓ	0.015711774118349564	9.166848073732914E-14
ㅍㅗ	0.0023275934544522577	0.1568887321861927
ㅍㅜ	0.06623687184005617	3.575229859256685E-130
ㅍㅡ	0.046276295840648615	2.1499035598790717E-170
ㅍㅣ	5.571468767554408E-4	0.4137603489090283
ㅍㅔ/ㅐ	0.007613561882825942	7.901874543442193E-4
ㅍㅢ	NaN	1.0
ㅍㅝ	0.007756725224576317	6.5100620802892095E-6
ㅍㅘ	0.007200274383055168	3.3837596978948854E-5
ㅍㅚ/ㅞ/ㅙ	0.0031189066139296396	0.14442115524657212
ㅍㅟ	0.0035380899788192955	0.08292587193698601
ㅍㅖ/ㅒ	0.0015452150237112352	0.6218139362635228
ㅍㅑ	0.002729584424076808	0.22712928860150308
ㅍㅛ	0.0014889952923699346	0.6432805715494498
ㅍㅠ	0.001507967918082265	0.6360439578598338
ㅍㅕ	0.034146478966364496	1.699722342123535E-43
ㅎㅏ	0.48393984890038927	0.9999999934731582
ㅎㅓ	0.1545639153266983	0.0
ㅎㅗ	0.09352112485863341	0.0
ㅎㅜ	0.10343573520893891	0.0
ㅎㅡ	0.14728431710769235	0.0
ㅎㅣ	0.07786333673010054	0.0
ㅎㅔ/ㅐ	0.03303201123537687	2.87044414260554E-60
ㅎㅢ	NaN	1.0
ㅎㅝ	0.025833214397229375	2.054411686070328E-51
ㅎㅘ	0.029942783396168387	1.9569279512725218E-32
ㅎㅚ/ㅞ/ㅙ	0.0373885761483639	3.0757836282486024E-39
ㅎㅟ	0.045175679325730404	1.1656828261924614E-55
ㅎㅖ/ㅒ	0.005316401076349706	0.004959964892882538
ㅎㅑ	0.008127145309512886	6.482596206926648E-4
ㅎㅛ	0.005122973860312726	0.007246100822856483
ㅎㅠ	2.7654940174517035E-4	0.5227480618208462
ㅎㅕ	0.09241644306133792	0.0
ㄲㅏ	0.08597142080849544	0.0
ㄲㅓ	0.05883230686110094	4.097910986403376E-253
ㄲㅗ	0.2618742143952131	0.0
ㄲㅜ	0.0214840092988767	1.7059684012428279E-19
ㄲㅡ	0.03812764300014745	5.933030984171426E-82
ㄲㅣ	0.03529806287380351	1.8082654839051264E-97
ㄲㅔ/ㅐ	0.020784478714693532	1.759594984855238E-33
ㄲㅢ	NaN	1.0
ㄲㅝ	0.004761216102105073	0.027118588326501523
ㄲㅘ	0.20816376188520955	0.0
ㄲㅚ/ㅞ/ㅙ	0.014913221009861411	9.46890424491214E-7
ㄲㅟ	0.004576554954461448	0.01576196273174683
ㄲㅖ/ㅒ	0.0019987511665358637	0.45296217744548073
ㄲㅑ	0.0035307448918521517	0.08452786654019219
ㄲㅛ	0.0019260303788937185	0.4793264128464209
ㄲㅠ	0.0019505716609760594	0.47037214444039527
ㄲㅕ	0.048257075001481166	5.428003956974909E-190
ㄸㅏ	0.0948053684975689	0.0
ㄸㅓ	0.034253861151992665	3.865319123304844E-68
ㄸㅗ	0.026151521112710754	1.0823332877462507E-40
ㄸㅜ	0.008491737815948487	4.5298534017550245E-5
ㄸㅡ	0.02547859059415707	1.1812433630203633E-35
ㄸㅣ	0.029068602943578756	1.5385444930228524E-66
ㄸㅔ/ㅐ	0.06056017867363627	5.2951253942426195E-92
ㄸㅢ	NaN	1.0
ㄸㅝ	0.008273553314471152	1.2705234598461734E-6
ㄸㅘ	0.007680026333571937	8.274387372348216E-6
ㄸㅚ/ㅞ/ㅙ	0.0033267183516369875	0.11082905044415976
ㄸㅟ	0.0037738317683873425	0.058985846675614385
ㄸㅖ/ㅒ	0.08128180498902292	5.347868715141635E-41
ㄸㅑ	0.0029114557503463765	0.18543858507496497
ㄸㅛ	0.001588206566527192	0.6056006311812603
ㄸㅠ	0.0016084433321469313	0.5978617795694126
ㄸㅕ	0.039792832054274065	8.748778548042014E-130
ㅃㅏ	0.05050606305106185	3.4344783851109023E-150
ㅃㅓ	0.03994143364383313	1.5106172824120673E-109
ㅃㅗ	0.03153827715936284	6.521028218399864E-71
ㅃㅜ	0.2954736471689773	0.0
ㅃㅡ	0.043094282277525875	5.79765440415592E-148
ㅃㅣ	0.021217939838954505	1.7522270179084392E-30
ㅃㅔ/ㅐ	0.00626179082564276	0.0018288467461163463
ㅃㅢ	NaN	1.0
ㅃㅝ	0.007223363501870375	3.1546548508501334E-5
ㅃㅘ	0.0067051748871062794	1.3187813031905415E-4
ㅃㅚ/ㅞ/ㅙ	0.0029044468572150617	0.18650113120291964
ㅃㅟ	0.0032948066715528888	0.11523381169244248
ㅃㅖ/ㅒ	0.001438964186774731	0.6621054523782915
ㅃㅑ	0.05109066378029814	1.2716701102499132E-27
ㅃㅛ	0.009532556335857164	0.00654507279300462
ㅃㅠ	0.0014042782367686432	0.6752355485539064
ㅃㅕ	0.03148158330099397	5.769876469176557E-70
