ㄱㅏ	0.01407997039764958	0.419123923693466
ㄱㅓ	0.006557426494993055	0.48686262994351875
ㄱㅗ	0.007828729673492197	0.4965955469478688
ㄱㅜ	0.027376599364625078	0.2906449216274821
ㄱㅡ	0.014321010296728174	0.4176213575916919
ㄱㅣ	0.027353488611131214	0.303865739635757
ㄱㅔ/ㅐ	0.061872913929483006	0.09802098106200677
ㄱㅢ	0.014822533449085176	0.8738601823711414
ㄱㅝ	NaN	1.0
ㄱㅘ	0.06217634900919439	0.2365361572587337
ㄱㅚ/ㅞ/ㅙ	0.07217889509315577	0.12200275751743404
ㄱㅟ	0.0209781990559477	0.7634638427408574
ㄱㅖ/ㅒ	0.0209781990559477	0.7634638427408574
ㄱㅑ	0.03324555101405066	0.5084547925531087
ㄱㅛ	0.02971298237526421	0.5823632825391707
ㄱㅠ	NaN	1.0
ㄱㅕ	0.061226295275854443	0.11242175990228513
ㄴㅏ	0.0032273220147777714	0.535011863188436
ㄴㅓ	0.021120264258399614	0.3685998268806731
ㄴㅗ	0.018696194917319782	0.36976973364989635
ㄴㅜ	0.03993947782154735	0.19785242944836257
ㄴㅡ	0.003185294946485163	0.5342077519679778
ㄴㅣ	0.044860439660008855	0.16582025363518038
ㄴㅔ/ㅐ	0.06808855254929434	0.09617816079232175
ㄴㅢ	0.013461010784328108	0.8936170212761424
ㄴㅝ	NaN	1.0
ㄴㅘ	0.01905124820246719	0.7984066841537029
ㄴㅚ/ㅞ/ㅙ	0.03019178349425053	0.5688105012880705
ㄴㅟ	0.01905124820246719	0.7984066841537029
ㄴㅖ/ㅒ	0.01905124820246719	0.7984066841537029
ㄴㅑ	0.03019178349425053	0.5688105012880705
ㄴㅛ	0.026983698674848858	0.6369898421959738
ㄴㅠ	NaN	1.0
ㄴㅕ	0.021478971901396634	0.3903360265996095
ㄷㅏ	0.09060618893098861	0.016939110118205626
ㄷㅓ	0.018710816989529592	0.3678785130244908
ㄷㅗ	0.06192553696652594	0.07235450161622527
ㄷㅜ	0.12814383777382976	1.2548514143169393E-4
ㄷㅡ	0.008147467544513107	0.4811774990634742
ㄷㅣ	0.010258723707454093	0.45130836072076697
ㄷㅔ/ㅐ	3.17037865787803E-4	0.6111675535985099
ㄷㅢ	0.01420282093455835	0.8829787234040729
ㄷㅝ	NaN	1.0
ㄷㅘ	0.02010112547524966	0.7794941546033933
ㄷㅚ/ㅞ/ㅙ	0.07703261827002994	0.1069588946545385
ㄷㅟ	0.06578550155536253	0.22050584539668242
ㄷㅖ/ㅒ	0.02010112547524966	0.7794941546033933
ㄷㅑ	0.031855594021440954	0.5356389997758216
ㄷㅛ	0.1540007012643055	0.005666023312511213
ㄷㅠ	NaN	1.0
ㄷㅕ	0.012304209107852501	0.5459578006817252
ㄹㅏ	0.049249597681832936	0.18330673061168268
ㄹㅓ	0.052278629081455974	0.1934386572697094
ㄹㅗ	0.05122174319968899	0.18368194543802796
ㄹㅜ	0.04849021048027481	0.23962346753196256
ㄹㅡ	0.04077643574542076	0.35675705640988203
ㄹㅣ	0.016151604280727195	0.5585871019413388
ㄹㅔ/ㅐ	0.020230561788652103	0.7682912550937157
ㄹㅢ	0.004846517801761238	0.9848024316103637
ㄹㅝ	NaN	1.0
ㄹㅘ	0.006859233310066594	0.9698130490902824
ㄹㅚ/ㅞ/ㅙ	0.010870284447150448	0.9260687636313565
ㄹㅟ	0.006859233310066594	0.9698130490902824
ㄹㅖ/ㅒ	0.21880954259112437	0.030186950909779586
ㄹㅑ	0.010870284447150448	0.9260687636313565
ㄹㅛ	0.00971524189975929	0.940448713377615
ㄹㅠ	NaN	1.0
ㄹㅕ	0.04811839661873482	0.27864915070534624
ㅁㅏ	0.009543670217189637	0.45822190522629624
ㅁㅓ	0.03892884669031914	0.21445960995002492
ㅁㅗ	0.025022203897584014	0.3381350348517882
ㅁㅜ	0.16689817982137845	1.230435126224554E-4
ㅁㅡ	0.06462055337639405	0.06649985389286317
ㅁㅣ	0.050754705026659165	0.13180268242472398
ㅁㅔ/ㅐ	0.052016116216380644	0.17595585431262784
ㅁㅢ	0.12668264528586887	0.08662613981762594
ㅁㅝ	NaN	1.0
ㅁㅘ	0.01700447664483842	0.8341313791616449
ㅁㅚ/ㅞ/ㅙ	0.0269481281141209	0.6347663689927863
ㅁㅟ	0.01700447664483842	0.8341313791616449
ㅁㅖ/ㅒ	0.01700447664483842	0.8341313791616449
ㅁㅑ	0.0269481281141209	0.6347663689927863
ㅁㅛ	0.024084704006344496	0.6953722032171622
ㅁㅠ	NaN	1.0
ㅁㅕ	0.025178783166679056	0.4425242477903636
ㅂㅏ	0.07096955261926347	0.05115428457359983
ㅂㅓ	0.0031394999175540866	0.5269413882835516
ㅂㅗ	0.1117799390286446	0.0011866105032355989
ㅂㅜ	0.09632430263879689	0.015418437970585196
ㅂㅡ	0.03991683692270387	0.21597599110065965
ㅂㅣ	0.006973315593936858	0.5166524039675079
ㅂㅔ/ㅐ	0.042401603050261624	0.23102233415207424
ㅂㅢ	0.01291655349207239	0.9012158054714186
ㅂㅝ	NaN	1.0
ㅂㅘ	0.018280682664960666	0.8120544244127101
ㅂㅚ/ㅞ/ㅙ	0.02968373977792035	0.4065050382442511
ㅂㅟ	0.018280682664960666	0.8120544244127101
ㅂㅖ/ㅒ	0.018280682664960666	0.8120544244127101
ㅂㅑ	0.02897061690037271	0.5934949617551865
ㅂㅛ	0.025892289437389745	0.658991010165936
ㅂㅠ	NaN	1.0
ㅂㅕ	0.06011311909599108	0.10861023897877169
ㅅㅏ	0.05686421443904174	0.09247934878665118
ㅅㅓ	0.04511898246575022	0.16405494982366864
ㅅㅗ	0.06488447781745448	0.07289453832581276
ㅅㅜ	0.07356055645592724	0.036439530158259556
ㅅㅡ	0.02335238094674825	0.33654641397531526
ㅅㅣ	0.11426171434707819	0.0048508634359057945
ㅅㅔ/ㅐ	0.05528711097052309	0.1527959372379418
ㅅㅢ	0.01324481101048266	0.8966565349540342
ㅅㅝ	NaN	1.0
ㅅㅘ	0.01874526259567737	0.8038519011989419
ㅅㅚ/ㅞ/ㅙ	0.02970686769795333	0.5785837059561434
ㅅㅟ	0.07194872849223227	0.19614809880030817
ㅅㅖ/ㅒ	0.01874526259567737	0.8038519011989419
