ㄱㅏ	0.12557682917235238	1.0000000051940818
ㄱㅓ	0.46826543154567685	1.0000000131287363
ㄱㅗ	0.02819519386560409	1.0000000027416736
ㄱㅜ	0.06999304055327996	0.0
ㄱㅡ	0.13312838538906827	0.0
ㄱㅣ	0.041464058438605025	1.0000000180579014
ㄱㅔ/ㅐ	0.05639475982398006	4.332294015182816E-294
ㄱㅢ	0.019230155347002138	6.561314557293547E-41
ㄱㅝ	0.02032745326393422	6.4061204348023E-22
ㄱㅘ	0.007624400185175894	9.217122488875429E-5
ㄱㅚ/ㅞ/ㅙ	0.07356099607006815	0.0
ㄱㅟ	0.018870006563310275	1.5108012895004267E-37
ㄱㅖ/ㅒ	0.0016511170007350512	0.2558497845134417
ㄱㅑ	0.0077845894211931305	6.290280397994656E-7
ㄱㅛ	0.004526974859865613	0.0058961214510198715
ㄱㅠ	0.0037799098722640792	0.05133629375542588
ㄱㅕ	0.09829403152240722	0.0
ㄴㅏ	0.09211633323655058	0.0
ㄴㅓ	0.11052718984175036	0.0
ㄴㅗ	0.10152525906007713	0.0
ㄴㅜ	0.05848498644963565	1.8111470759132863E-248
ㄴㅡ	0.09541848646954529	1.0000000140879426
ㄴㅣ	0.08816012546424964	0.0
ㄴㅔ/ㅐ	0.03134948285040405	1.5672163337246115E-52
ㄴㅢ	0.018330254063484916	1.89771556224442E-37
ㄴㅝ	0.023014896103597575	1.4152471998004617E-58
ㄴㅘ	0.020855011247772087	3.039869855439312E-48
ㄴㅚ/ㅞ/ㅙ	0.0713039962879779	0.0
ㄴㅟ	0.017720342453505525	1.18053466842793E-32
ㄴㅖ/ㅒ	0.00447804599174107	0.006395142545440019
ㄴㅑ	0.0011475996040054381	0.3142407740727241
ㄴㅛ	0.004315128912012761	0.00917460433308807
ㄴㅠ	0.0043701090854474205	0.008134705709559166
ㄴㅕ	0.4582361667224686	1.0000000151372443
ㄷㅏ	0.18108569403811917	1.0000000066458927
ㄷㅓ	0.11720470028872604	0.0
ㄷㅗ	0.05864166229503775	1.9893094054705734E-236
ㄷㅜ	0.02307311410035455	2.2535818042834986E-35
ㄷㅡ	0.2723580948891573	1.0000000136851068
ㄷㅣ	0.08646533564834555	0.0
ㄷㅔ/ㅐ	0.03293544910264112	3.47852636278389E-80
ㄷㅢ	0.017952696170957797	4.9232859097323004E-36
ㄷㅝ	0.022540846172837758	2.390574789397364E-56
ㄷㅘ	0.020425449602414224	2.0540666423987146E-46
ㄷㅚ/ㅞ/ㅙ	0.5585568022468519	1.000000003798536
ㄷㅟ	0.010101628819139959	5.4709164802116615E-9
ㄷㅖ/ㅒ	0.0043858093210748786	0.0077684174426927485
ㄷㅑ	0.007746989257132109	2.6223276131567557E-7
ㄷㅛ	0.004226247930202047	0.010990937095368069
ㄷㅠ	0.003300336363923552	0.05781150643911151
ㄷㅕ	0.10456623774214498	0.0
ㄹㅏ	0.08321536094702407	0.0
ㄹㅓ	0.06072826411171425	0.0
ㄹㅗ	0.050850818640448575	2.3719760276352686E-243
ㄹㅜ	0.04206559091525395	1.6396792933098621E-177
ㄹㅡ	0.3245615868253353	0.0
ㄹㅣ	0.03441940798835313	1.7392323859222304E-106
ㄹㅔ/ㅐ	0.022581127555072494	1.1567953785788868E-47
ㄹㅢ	0.008209716249559126	1.8692222930730934E-8
ㄹㅝ	0.01030786403010161	6.694524943137614E-13
ㄹㅘ	0.00934049927145538	9.997594354122642E-11
ㄹㅚ/ㅞ/ㅙ	0.031935486270757305	1.3950497223882502E-115
ㄹㅟ	0.0073131205403438055	2.962968080454102E-6
ㄹㅖ/ㅒ	0.0020056179700152156	0.34530130988703023
ㄹㅑ	0.005111932314854349	0.017566883512008195
ㄹㅛ	0.0019326510055561353	0.3725516573656872
ㄹㅠ	0.003915055276095299	0.07791893320471896
ㄹㅕ	0.047119804250837075	1.2227204415183244E-234
ㅁㅏ	0.06883350090117532	1.443650634708692E-294
ㅁㅓ	0.09661746202114205	0.0
ㅁㅗ	0.07443902901085674	1.0000000123767112
ㅁㅜ	0.02832174757569331	1.7034829156389244E-53
ㅁㅡ	0.14488318852385007	0.0
ㅁㅣ	0.26207983072290186	1.0000000096391695
ㅁㅔ/ㅐ	0.006282280528652031	5.17336063067906E-4
ㅁㅢ	0.01719637059333498	2.8517520316407397E-33
ㅁㅝ	0.1368654870183913	0.0
ㅁㅘ	0.019564949885734206	7.722626729935818E-43
ㅁㅚ/ㅞ/ㅙ	0.06689323239640534	0.0
ㅁㅟ	0.017269897011859898	1.5016244288037969E-33
ㅁㅖ/ㅒ	0.004201040429732999	0.011360667608773176
ㅁㅑ	0.006860408323786651	1.3513494474993396E-5
ㅁㅛ	0.004048201169061056	0.01564279142285013
ㅁㅠ	0.004099780347090653	0.014060830397677119
ㅁㅕ	0.17315431014544266	0.0
ㅂㅏ	0.0795444207192883	0.0
ㅂㅓ	0.014781148460750064	2.8742544932226494E-14
ㅂㅗ	0.23038829388207466	0.0
ㅂㅜ	0.015342400404624468	5.496215767586797E-15
ㅂㅡ	0.123863119687768	0.0
ㅂㅣ	0.009442022224306651	3.479096841667797E-7
ㅂㅔ/ㅐ	0.17113919878240605	0.0
ㅂㅢ	0.014695716847578696	7.880670091040556E-25
ㅂㅝ	0.01845148437351284	1.0705204337047628E-38
ㅂㅘ	0.01623475001229699	1.8605788237113503E-28
ㅂㅚ/ㅞ/ㅙ	0.05532791198356009	9.7335950741283E-311
ㅂㅟ	0.014758551235893026	4.90079788804405E-25
ㅂㅖ/ㅒ	0.003590135504785806	0.036288125270234006
ㅂㅑ	0.006341529955161804	3.214103287209916E-5
ㅂㅛ	0.003459521751968762	0.045988187234387405
ㅂㅠ	0.0035036004133025436	0.04249643556134962
ㅂㅕ	0.030514005723962127	5.625370961470796E-63
ㅅㅏ	0.03339620425810714	1.1604128829584926E-64
ㅅㅓ	0.04115029577888257	1.1036962583561902E-88
ㅅㅗ	0.005925328165370294	0.001015810976756977
ㅅㅜ	0.02510047693743558	1.0000000148825816
ㅅㅡ	0.07314815158579686	0.0
ㅅㅣ	0.02282229901716348	1.0000000084251963
ㅅㅔ/ㅐ	0.027409736047177904	3.494103004173215E-37
ㅅㅢ	0.009541482533974759	4.041710441714514E-11
ㅅㅝ	0.011979988298753057	4.2403201606123527E-17
ㅅㅘ	0.010141342542035863	1.885873845258152E-11
ㅅㅚ/ㅞ/ㅙ	0.03668298754243664	2.618386669696798E-146
ㅅㅟ	0.11172028874895418	3.0355100671512186E-243
ㅅㅖ/ㅒ	0.005959326017113046	0.012753287242878556
ㅅㅑ	0.011845469267565878	2.0294098113090198E-6
ㅅㅛ	0.047652364707047444	7.20764286298671E-35
ㅅㅠ	0.031705177095096466	2.2061596665904035E-19
ㅅㅕ	0.05557476835563798	0.0
ㅈㅏ	0.02602372106360223	2.9994974938024324E-42
ㅈㅓ	0.014179900796405768	1.0000000091179682
ㅈㅗ	0.016302321797188934	1.0000000007836196
ㅈㅜ	0.24301127117323912	0.0
ㅈㅡ	0.02889315622440586	5.496022720812662E-53
ㅈㅣ	0.034418006855349854	1.0000000112171554
ㅈㅔ/ㅐ	0.05535329578914312	7.815781444421617E-276
ㅈㅢ	0.019379998296825355	1.6922241618196322E-41
ㅈㅝ	0.02433292226853812	5.898244625134041E-65
ㅈㅘ	0.0201068521455636	6.95530867630959E-39
ㅈㅚ/ㅞ/ㅙ	0.07532858801737226	0.0
ㅈㅟ	0.0062652987583941425	0.0010636927705691805
ㅈㅖ/ㅒ	0.002029322518771401	0.21276350501645594
ㅈㅑ	0.006446350812374941	0.0014739348497100633
ㅈㅛ	0.0019880612010452067	0.20858383988523885
ㅈㅠ	0.0027723994832481286	0.10835064684802988
ㅈㅕ	0.1128796193090193	0.0
ㅊㅏ	0.011208178024473414	2.673243308378968E-9
ㅊㅓ	0.1565962170798152	0.0
ㅊㅗ	0.019654112068237518	5.0734252963645885E-27
ㅊㅜ	0.027509325014534017	5.386658697369082E-57
ㅊㅡ	0.05352524434924119	3.7197836198981695E-221
ㅊㅣ	0.005851713689637421	0.0011047895546482283
ㅊㅔ/ㅐ	0.06336016882751425	4.9436652428783296E-154
ㅊㅢ	0.008948161117877705	6.924824429590274E-10
ㅊㅝ	0.011235032407786156	3.72455179142329E-15
ㅊㅘ	0.01018065544066647	1.405762857010261E-12
ㅊㅚ/ㅞ/ㅙ	0.03480800893013248	7.3774332580300405E-137
ㅊㅟ	0.008986420716658186	5.781178126065312E-10
ㅊㅖ/ㅒ	0.0021860186382898095	0.28358046750972915
ㅊㅑ	0.0038613313226693712	0.01961477041545736
ㅊㅛ	0.002106488465210153	0.31029426860554754
ㅊㅠ	0.0021333277795196164	0.3011211938449262
ㅊㅕ	0.05211894268676293	5.733015247890756E-299
ㅋㅏ	0.09877650012039141	0.0
ㅋㅓ	0.057995002380871345	2.21027824E-314
ㅋㅗ	0.04330185232285995	3.034140012966735E-154
ㅋㅜ	0.036565379499647985	1.0323322931380526E-115
ㅋㅡ	0.3264486330196149	0.0
ㅋㅣ	0.03654389401821385	3.829356666752904E-124
ㅋㅔ/ㅐ	0.019448671513712067	2.3930721849365342E-32
ㅋㅢ	0.008358837994479704	9.818255197801514E-9
ㅋㅝ	0.010128250692936196	7.403609257347968E-12
ㅋㅘ	0.021639426880129084	3.691128732789373E-19
ㅋㅚ/ㅞ/ㅙ	0.03239295484966399	2.7653992596476184E-117
ㅋㅟ	0.0019831728642592315	0.1834401196663695
ㅋㅖ/ㅒ	0.002042048126946498	0.3322688253340766
ㅋㅑ	0.002543525328859839	0.14416924602568418
ㅋㅛ	0.00196775578646577	0.35947726866044055
ㅋㅠ	0.0019928274718366895	0.3501688666354739
ㅋㅕ	0.04654199780117833	1.4721628246194808E-216
ㅌㅏ	0.0066431939305386795	3.584808972120894E-4
ㅌㅓ	0.017597771597827043	8.44950171946334E-18
ㅌㅗ	0.0181068952090402	2.2456714320516446E-18
ㅌㅜ	0.004115416608298908	0.020431070578728977
ㅌㅡ	0.010511595358719518	8.424731868029205E-9
