ㄱㅏ	0.09288624182240808	4.5470627259546234E-127
ㄱㅓ	0.022716203726468858	2.4483107689906495E-8
ㄱㅗ	0.07926199549807313	1.2046028130738424E-166
ㄱㅜ	0.04927622667874094	9.566966658655359E-58
ㄱㅡ	0.1011313838891565	7.609768719965592E-268
ㄱㅣ	0.31866265851629455	0.0
ㄱㅔ/ㅐ	0.03506667156778957	4.787452371813633E-29
ㄱㅢ	0.024274931754398505	1.7862714534458205E-17
ㄱㅝ	0.006574938148980733	0.05828374023770624
ㄱㅘ	NaN	1.0
ㄱㅚ/ㅞ/ㅙ	0.09526624409147844	1.6312403105633072E-220
ㄱㅟ	0.020207189833560606	2.379832713077228E-12
ㄱㅖ/ㅒ	NaN	1.0
ㄱㅑ	NaN	1.0
ㄱㅛ	NaN	1.0
ㄱㅠ	NaN	1.0
ㄱㅕ	0.009346630590767655	0.0032088537885192185
ㄴㅏ	0.038250294660784834	3.055020461675467E-23
ㄴㅓ	0.03223257773036952	2.2754091242250936E-26
ㄴㅗ	0.042411746139586426	5.41250038123463E-35
ㄴㅜ	0.04542888847172547	2.1288028170567154E-51
ㄴㅡ	0.0648465701289185	1.6068619927609747E-83
ㄴㅣ	0.04600903673185264	3.6477336601009945E-60
ㄴㅔ/ㅐ	0.4590607741820097	0.0
ㄴㅢ	0.02156770486918778	5.0627130534992194E-14
ㄴㅝ	0.005841677618915884	0.10471025677466338
ㄴㅘ	NaN	1.0
ㄴㅚ/ㅞ/ㅙ	0.08809605550316661	1.4181852034333954E-206
ㄴㅟ	0.015353673751193325	1.1689559661141761E-6
ㄴㅖ/ㅒ	NaN	1.0
ㄴㅑ	NaN	1.0
ㄴㅛ	NaN	1.0
ㄴㅠ	NaN	1.0
ㄴㅕ	0.008304261043554641	0.010479448345506221
ㄷㅏ	0.40002263314194336	0.0
ㄷㅓ	0.0776022317476199	4.27974492319268E-145
ㄷㅗ	0.1561405208577843	0.0
ㄷㅜ	0.040918067874452735	8.011627363481973E-25
ㄷㅡ	0.05207109783421226	1.9526069638105185E-44
ㄷㅣ	0.10514726635236434	1.0338230129330183E-286
ㄷㅔ/ㅐ	0.04939712543562246	1.0592514125532407E-45
ㄷㅢ	0.04928999539170218	1.3633080535063898E-64
ㄷㅝ	0.01335034324062582	1.970499967298106E-5
ㄷㅘ	NaN	1.0
ㄷㅚ/ㅞ/ㅙ	0.8623820965420381	0.0
ㄷㅟ	0.04103048790631432	4.810933007760935E-45
ㄷㅖ/ㅒ	NaN	1.0
ㄷㅑ	NaN	1.0
ㄷㅛ	NaN	1.0
ㄷㅠ	NaN	1.0
ㄷㅕ	0.01897823579518012	3.122612761415039E-10
ㄹㅏ	0.08285361818308629	2.7487908479224912E-127
ㄹㅓ	0.011856132346097926	8.707732872097246E-5
ㄹㅗ	0.023796633167561244	1.9479627288120408E-16
ㄹㅜ	0.016448920084093703	1.917933546741235E-8
ㄹㅡ	0.03016858362307552	3.2566082700775965E-25
ㄹㅣ	0.015419976471157606	1.5729448641196283E-7
ㄹㅔ/ㅐ	0.012298740156681308	4.321871104008443E-5
ㄹㅢ	0.0072284386990763075	0.03003527015067461
ㄹㅝ	0.001957844324382658	0.7722832875357214
ㄹㅘ	NaN	1.0
ㄹㅚ/ㅞ/ㅙ	0.029525484547259805	2.930302161231132E-24
ㄹㅟ	0.006017171725561051	0.08778201481046459
ㄹㅖ/ㅒ	NaN	1.0
ㄹㅑ	NaN	1.0
ㄹㅛ	NaN	1.0
ㄹㅠ	NaN	1.0
ㄹㅕ	0.002783181718153895	0.5933432210478642
ㅁㅏ	0.01225907833785881	7.483776772546571E-4
ㅁㅓ	0.45985029936471067	0.0
ㅁㅗ	0.05130918681716215	4.046664894937725E-67
ㅁㅜ	0.013223264303473115	1.7071265860265492E-4
ㅁㅡ	0.06784850370391281	1.844593481309361E-123
ㅁㅣ	0.03330477576393182	7.795707883728885E-30
ㅁㅔ/ㅐ	0.013012177438625316	8.810050373800812E-4
ㅁㅢ	0.016256605082137696	2.377153431177915E-8
ㅁㅝ	0.1748164656150547	9.074676160711317E-85
ㅁㅘ	NaN	1.0
ㅁㅚ/ㅞ/ㅙ	0.06640218754361117	1.128726469996034E-118
ㅁㅟ	0.013532491389371662	5.113460094560193E-6
ㅁㅖ/ㅒ	NaN	1.0
ㅁㅑ	NaN	1.0
ㅁㅛ	NaN	1.0
ㅁㅠ	NaN	1.0
ㅁㅕ	0.0058726066854704086	0.1170753276819129
ㅂㅏ	0.3036709219040213	0.0
ㅂㅓ	0.018980791349147215	1.3546233095997026E-7
ㅂㅗ	0.9087399381955534	0.0
ㅂㅜ	0.07485917302217	3.9560388883322106E-129
ㅂㅡ	0.15242603058325	0.0
ㅂㅣ	0.0729818683863925	1.934731244093278E-66
ㅂㅔ/ㅐ	0.039194115754372524	1.2609276475783815E-30
ㅂㅢ	0.03652150965986353	2.0612752852466615E-37
ㅂㅝ	0.009891960543925946	0.001978969180290832
ㅂㅘ	NaN	1.0
ㅂㅚ/ㅞ/ㅙ	0.14602506122432943	0.0
ㅂㅟ	0.030401612913756516	3.4733857983443184E-26
ㅂㅖ/ㅒ	NaN	1.0
ㅂㅑ	NaN	1.0
ㅂㅛ	NaN	1.0
ㅂㅠ	NaN	1.0
ㅂㅕ	0.014061957531396366	3.456293325539147E-6
ㅅㅏ	0.08041181875309474	9.478772337721831E-96
ㅅㅓ	0.22994062690678524	0.0
ㅅㅗ	0.06688495681604895	7.04429817426589E-123
ㅅㅜ	0.046232813766065965	1.0638649513347965E-60
ㅅㅡ	0.08286460994278828	1.404554443157451E-172
ㅅㅣ	0.03590790600363859	7.109419674336049E-30
ㅅㅔ/ㅐ	0.023627817540423302	1.1028348370960814E-8
ㅅㅢ	0.020316899740852032	1.490939992714255E-12
ㅅㅝ	0.005502893294476112	0.13435797512488695
ㅅㅘ	NaN	1.0
ㅅㅚ/ㅞ/ㅙ	0.08255162450929325	9.449898203875605E-179
ㅅㅟ	0.2193130022140464	1.5119923212929823E-231
ㅅㅖ/ㅒ	NaN	1.0
ㅅㅑ	NaN	1.0
ㅅㅛ	NaN	1.0
ㅅㅠ	NaN	1.0
ㅅㅕ	0.007822660782269718	0.01734037394155869
ㅈㅏ	0.15638373441344147	0.0
ㅈㅓ	0.030756085244120497	3.092507917200598E-23
ㅈㅗ	0.06590934942325412	5.9374712148046405E-105
ㅈㅜ	0.6849919067287361	0.0
ㅈㅡ	0.08971969613369911	1.4650401185796805E-213
ㅈㅣ	0.06775350322615634	1.554224569052919E-51
ㅈㅔ/ㅐ	0.024394675520901393	2.822646331284521E-13
ㅈㅢ	0.021496976182406646	6.160323868005575E-14
ㅈㅝ	0.005822520541744685	0.10623559954173112
ㅈㅘ	NaN	1.0
ㅈㅚ/ㅞ/ㅙ	0.08760049515833669	1.5657790477794073E-202
ㅈㅟ	0.0829389383360451	5.582795757817208E-53
ㅈㅖ/ㅒ	NaN	1.0
ㅈㅑ	NaN	1.0
ㅈㅛ	NaN	1.0
ㅈㅠ	NaN	1.0
ㅈㅕ	0.008277028221060976	0.010790115690439259
ㅊㅏ	0.03941340822588267	2.0776915650301757E-24
ㅊㅓ	0.018280404871513736	2.4002379572966007E-10
ㅊㅗ	0.03669089347042271	5.906760122170598E-38
ㅊㅜ	0.008562900674180208	0.01231103161673394
ㅊㅡ	0.04651549990595762	9.258859457588794E-59
ㅊㅣ	0.15232543262929582	2.2772055269076518E-155
ㅊㅔ/ㅐ	2.5864165641412314E-4	0.5282757629533448
ㅊㅢ	0.01114518479979032	2.472293692777327E-4
ㅊㅝ	0.0030187067654393615	0.5421470633578501
ㅊㅘ	NaN	1.0
ㅊㅚ/ㅞ/ㅙ	0.04552393611978947	1.6925152654166653E-56
ㅊㅟ	0.009277590036423877	0.0031380335142447958
ㅊㅖ/ㅒ	NaN	1.0
ㅊㅑ	NaN	1.0
ㅊㅛ	NaN	1.0
ㅊㅠ	NaN	1.0
ㅊㅕ	0.004291255120443491	0.2903415266302906
ㅋㅏ	0.27015209507529847	0.0
ㅋㅓ	0.05297671136496076	7.633548959747852E-77
ㅋㅗ	0.10696085525052522	1.0431723474426665E-304
ㅋㅜ	0.07393443214229752	7.658436031952575E-150
ㅋㅡ	0.737247492067548	0.0
ㅋㅣ	0.06930954726596822	3.6540496097337405E-132
ㅋㅔ/ㅐ	0.05285276618051376	4.48367998727257E-71
ㅋㅢ	0.032490309865899056	4.1105564164159595E-30
ㅋㅝ	0.008800097976415422	0.006827471338852258
ㅋㅘ	NaN	1.0
ㅋㅚ/ㅞ/ㅙ	0.13271083588270163	0.0
ㅋㅟ	0.027045919875447952	4.038520658099167E-21
ㅋㅖ/ㅒ	NaN	1.0
ㅋㅑ	NaN	1.0
ㅋㅛ	NaN	1.0
ㅋㅠ	NaN	1.0
ㅋㅕ	0.018770854217780616	2.1315156802249233E-5
ㅌㅏ	0.06430267091577437	2.3746710387654497E-64
ㅌㅓ	0.0024656731759514564	0.2987640529167982
ㅌㅗ	0.02701107364944925	5.919114691697435E-21
ㅌㅜ	0.018670834177122942	1.1589644999204402E-10
ㅌㅡ	0.00853540354850398	0.01336104962216903
ㅌㅣ	0.017502901238272018	1.7406848341813139E-9
ㅌㅔ/ㅐ	0.013960049467014707	2.4039803012243555E-6
ㅌㅢ	0.008204853547830224	0.010963915708750698
ㅌㅝ	0.0022223092177655257	0.7169915435430019
ㅌㅘ	NaN	1.0
ㅌㅚ/ㅞ/ㅙ	0.03351377617270898	5.0077841352890205E-31
ㅌㅟ	0.026101004401548125	7.77847859991568E-7
ㅌㅖ/ㅒ	NaN	1.0
ㅌㅑ	NaN	1.0
