ㅋㅏ	0.03824061864315917	0.1279826828347526
ㅋㅓ	0.012043952739004155	0.44569132333497724
ㅋㅗ	0.02095193877875705	0.2937562868029325
ㅋㅜ	0.01327950186241449	0.39390905591543907
ㅋㅡ	0.05001953769408073	0.06107965322694307
ㅋㅣ	0.016126670673107062	0.36424421276329705
ㅋㅔ/ㅐ	0.053139486824483176	0.06967425006785678
ㅋㅢ	NaN	1.0
ㅋㅝ	0.01633069249808954	0.7361961334084752
ㅋㅘ	0.027965554712366416	0.28241550817082267
ㅋㅚ/ㅞ/ㅙ	0.024550828897410212	0.3688370920095322
ㅋㅟ	0.03818227251684003	0.2638038665915924
ㅋㅖ/ㅒ	NaN	1.0
ㅋㅑ	0.024550828897410212	0.3688370920095322
ㅋㅛ	0.011527804002000047	0.8582474123091663
ㅋㅠ	0.015269423285685726	0.7650151991276732
ㅋㅕ	0.03505420767319499	0.18954202139845927
ㅌㅏ	0.01941357587416393	0.30563392048823385
ㅌㅓ	0.034117732666150244	0.16884558762863403
ㅌㅗ	0.10808638462155762	6.918130664725955E-4
ㅌㅜ	0.032686022523030676	0.1905154294763269
ㅌㅡ	0.0029163568202142383	0.5500823418269318
ㅌㅣ	0.03395788403637647	0.18571845559486805
ㅌㅔ/ㅐ	0.04628096074846474	0.08078462293506043
ㅌㅢ	NaN	1.0
ㅌㅝ	0.016900670885446462	0.7206705375407717
ㅌㅘ	0.031892729240949276	0.31454205140277025
ㅌㅚ/ㅞ/ㅙ	0.020734575325515897	0.6112678315649999
ㅌㅟ	0.016900670885446462	0.7206705375407717
ㅌㅖ/ㅒ	NaN	1.0
ㅌㅑ	0.020734575325515897	0.6112678315649999
ㅌㅛ	0.011930150634611943	0.8491655001097811
ㅌㅠ	0.01580236095879809	0.7508859838080343
ㅌㅕ	0.05480278732677249	0.03545719068741879
ㅍㅏ	0.03105902295374112	0.18201294596689355
ㅍㅓ	0.04313370887087595	0.09172183724014381
ㅍㅗ	0.04015584638332752	0.10989064421374162
ㅍㅜ	0.08404201419832215	0.0064776134807635975
ㅍㅡ	0.06236086905105983	0.013542341185558169
ㅍㅣ	0.06348888840898591	0.03236311383496641
ㅍㅔ/ㅐ	0.044328762286467725	0.10252593145531701
ㅍㅢ	NaN	1.0
ㅍㅝ	0.020359967791285745	0.6242903006276989
ㅍㅘ	0.03842066060709347	0.1894376688005085
ㅍㅚ/ㅞ/ㅙ	0.011526199909515185	0.5073509829190628
ㅍㅟ	0.020359967791285745	0.6242903006276989
ㅍㅖ/ㅒ	NaN	1.0
ㅍㅑ	0.011526199909515185	0.5073509829190628
ㅍㅛ	0.014372061577451974	0.7904478070836923
ㅍㅠ	0.01903685139650012	0.6622807185585657
ㅍㅕ	0.0365710863825048	0.15673441312812192
ㅎㅏ	0.05698302563115682	0.03014624303784986
ㅎㅓ	0.06501944417371985	0.01302192729884674
ㅎㅗ	0.01729483206728168	0.3411947263998685
ㅎㅜ	0.0639107583172099	0.014236871323126819
ㅎㅡ	0.04715719269025231	0.09128201549122124
ㅎㅣ	0.0481682340318582	0.0640314160529079
ㅎㅔ/ㅐ	0.005268580704100983	0.49143792708673406
ㅎㅢ	NaN	1.0
ㅎㅝ	0.022077686037392547	0.5762500468024976
ㅎㅘ	0.16006721227059084	3.896389997989243E-5
ㅎㅚ/ㅞ/ㅙ	0.14292491106308605	6.223646602130853E-4
ㅎㅟ	0.06106744567394156	0.09386001814825147
ㅎㅖ/ㅒ	NaN	1.0
ㅎㅑ	0.07492054965424777	0.04006615016923989
ㅎㅛ	0.015584595539137616	0.7594812133955176
ㅎㅠ	0.11262879733558398	0.008116662770561861
ㅎㅕ	0.06492126291679975	0.03090205030879786
ㄲㅏ	0.05113709125646837	0.052262655548479496
ㄲㅓ	0.03125357057615239	0.20741124354602167
ㄲㅗ	0.03276916309378165	0.18031504653652322
ㄲㅜ	0.0077343676442120715	0.4710372884710634
ㄲㅡ	0.09258469098614455	0.0070709625744293765
ㄲㅣ	0.02517860099354682	0.29973800699317116
ㄲㅔ/ㅐ	0.02199476175850324	0.34655345193309767
ㄲㅢ	NaN	1.0
ㄲㅝ	0.04243350491208899	0.23727694090144782
ㄲㅘ	0.06450002977361155	0.062429222641506514
ㄲㅚ/ㅞ/ㅙ	0.07568636877970655	0.05744707325552664
ㄲㅟ	0.015340965854660214	0.7627230590974597
ㄲㅖ/ㅒ	NaN	1.0
ㄲㅑ	0.028432658197264895	0.3343552777230002
ㄲㅛ	0.010829157893615765	0.8735455788134847
ㄲㅠ	0.014344015189402532	0.789070445549191
ㄲㅕ	0.049745225785337986	0.06323169087145467
ㄸㅏ	0.041764801132350426	0.11314178721023033
ㄸㅓ	0.010365795211622597	0.4822598316754843
ㄸㅗ	0.03746807398410339	0.1439346498853106
ㄸㅜ	3.340181043360295E-4	0.6249681227135119
ㄸㅡ	0.060617711901808646	0.054883475875075464
ㄸㅣ	0.03770072748680023	0.15919330316942354
ㄸㅔ/ㅐ	0.054989399767024445	0.06704224449458203
ㄸㅢ	NaN	1.0
ㄸㅝ	0.01450745265697761	0.7845430173424673
ㄸㅘ	0.027376561717635892	0.4245383570217461
ㄸㅚ/ㅞ/ㅙ	0.017798457347423323	0.6944642062608282
ㄸㅟ	0.04637203617141057	0.21545698265536528
ㄸㅖ/ㅒ	NaN	1.0
ㄸㅑ	0.017798457347423323	0.6944642062608282
ㄸㅛ	0.010240782552086958	0.8859306252768259
ㄸㅠ	0.013564668824812661	0.808778679838098
ㄸㅕ	0.04704244275286127	0.08430691944567013
ㅃㅏ	0.02194685334432512	0.30843720275286735
ㅃㅓ	0.0026229034912229315	0.5937354146748055
ㅃㅗ	0.03029672387774534	0.2198585727702766
ㅃㅜ	0.057253751944645596	0.05572013438713334
ㅃㅡ	0.04174576964759607	0.1411278461420249
ㅃㅣ	0.022305592564228004	0.3040072942841742
ㅃㅔ/ㅐ	0.045653079149000714	0.11258011840306052
ㅃㅢ	NaN	1.0
ㅃㅝ	0.013629420795139562	0.8069072308286939
ㅃㅘ	0.025719655159054163	0.4688366141205659
ㅃㅚ/ㅞ/ㅙ	0.016721244620136782	0.7244233702996448
ㅃㅟ	0.013629420795139562	0.8069072308286939
ㅃㅖ/ㅒ	NaN	1.0
ㅃㅑ	0.036094514596693106	0.27557662969982233
ㅃㅛ	0.08154557768141936	0.10155309725241814
ㅃㅠ	0.012743696893690185	0.8289073400246156
ㅃㅕ	0.022990940957176343	0.370259603239686
ㅆㅏ	0.05757288563143475	0.0536984903881189
ㅆㅓ	0.026865609881155182	0.3105720464558284
ㅆㅗ	0.03468453569024658	0.20085064122256796
ㅆㅜ	0.02339606488623629	0.3091717517011175
ㅆㅡ	8.146246114872645E-4	0.7256379044381865
ㅆㅣ	0.03648083345497723	0.19260412206656424
ㅆㅔ/ㅐ	0.011093312286559718	0.5733424070419835
ㅆㅢ	NaN	1.0
ㅆㅝ	0.010031820356074963	0.8896372468276793
ㅆㅘ	0.018930735506224868	0.6617523903642247
ㅆㅚ/ㅞ/ㅙ	0.012307531235591257	0.8388567823939655
ㅆㅟ	0.010031820356074963	0.8896372468276793
ㅆㅖ/ㅒ	NaN	1.0
ㅆㅑ	0.012307531235591257	0.8388567823939655
ㅆㅛ	0.007081442434950957	0.9433006839719125
ㅆㅠ	0.009379890740137752	0.9027769802708252
ㅆㅕ	0.0325295795179222	0.30372243841273433
ㅉㅏ	0.0010486412961439762	0.5566505358170242
ㅉㅓ	0.0046436862998668815	0.565317290754802
ㅉㅗ	0.06642522718369079	0.027285877271904204
ㅉㅜ	0.04388731295353846	0.10054245353984725
ㅉㅡ	0.001456742488133922	0.587349086240394
ㅉㅣ	0.020317387065251057	0.3253547685597038
ㅉㅔ/ㅐ	0.0057193461077856365	0.5151284638144974
ㅉㅢ	NaN	1.0
ㅉㅝ	0.013853561577445992	0.8012645229214894
ㅉㅘ	0.008140393039942174	0.5426384079044363
ㅉㅚ/ㅞ/ㅙ	0.016996231569811945	0.7168245237590679
ㅉㅟ	0.013853561577445992	0.8012645229214894
ㅉㅖ/ㅒ	NaN	1.0
ㅉㅑ	0.016996231569811945	0.7168245237590679
ㅉㅛ	0.009779202113634727	0.8953054800107025
ㅉㅠ	0.012953271624279351	0.8238353545513734
ㅉㅕ	0.04492210954187002	0.10453501600605317

ㅏㄱ	0.04772703057276015	0.05887635348951751
ㅏㄴ	0.05252177600103047	0.04544971463149335
ㅏㄷ	0.00945711836944776	0.41904340259745987
ㅏㄹ	0.030200150181909392	0.17565270431642988
ㅏㅁ	0.018900371847442327	0.29142684224502563
ㅏㅂ	0.003095899092052465	0.5347046934331723
ㅏㅇ	0.004612214498579575	0.46732618437978846
ㅓㄱ	0.0493156778292755	0.05855204679715775
ㅓㄴ	0.03410277021473705	0.14420211378812628
ㅓㄷ	0.004895220482124236	0.5162360938695016
ㅓㄹ	0.0038852890721520544	0.48714925284331323
ㅓㅁ	0.013062357610331386	0.3849148968614491
ㅓㅂ	0.0851744879098445	0.005838255870928377
ㅓㅇ	0.05080247584404745	0.04787923813302355
ㅗㄱ	0.046873621480621214	0.06718102076347847
ㅗㄴ	0.07072175838120405	0.008225770809123494
ㅗㄷ	0.010328313848970207	0.4107788652413667
ㅗㄹ	0.022498717329221186	0.25182290473930957
ㅗㅁ	0.02803424871014595	0.2023796129774049
ㅗㅂ	0.0363943539612725	0.14177934929250877
ㅗㅇ	0.03521511372770461	0.13336151151848732
ㅜㄱ	0.04581900585617085	0.07448899419208369
ㅜㄴ	0.061467842560541684	0.026074512089314498
ㅜㄷ	0.01030965837236933	0.4487694839309625
ㅜㄹ	0.052070204189113935	0.05274479422776008
ㅜㅁ	0.06586230867386063	0.012412163856796308
ㅜㅂ	0.04408533765599089	0.08906798641093959
ㅜㅇ	0.0660653866293263	0.013074945253713817
ㅡㄱ	0.02808364643184763	0.21046800236843774
ㅡㄴ	0.05671784882484102	0.030717795650711307
ㅡㄷ	0.018462370623423485	0.3299794384573209
ㅡㄹ	9.314972240608455E-4	0.5712331387935596
ㅡㅁ	0.039823739319429764	0.12211363868139496
ㅡㅂ	0.025864503780254677	0.25770252118045234
ㅡㅇ	0.02608131341612864	0.22430267108684004
ㅣㄱ	0.04873526955012276	0.05719777364309621
ㅣㄴ	0.020376725450831197	0.2905939422986357
ㅣㄷ	0.011496192478191747	0.4065497548612977
ㅣㄹ	0.05899575093351303	0.03453777093475199
ㅣㅁ	0.0686234271047235	0.018037561864058395
ㅣㅂ	0.05334400320124017	0.06336323865468596
ㅣㅇ	0.06986779059331748	0.00888192641821237
ㅔ/ㅐㄱ	0.04305391328548648	0.09111301920103611
ㅔ/ㅐㄴ	0.05018914013593409	0.051651846723058156
ㅔ/ㅐㄷ	0.031653381486666375	0.19412830319280955
ㅔ/ㅐㄹ	0.06204178055603098	0.018228144707387005
ㅔ/ㅐㅁ	0.05017186420311741	0.06451633424921417
ㅔ/ㅐㅂ	0.01707701794773948	0.34644523656178905
ㅔ/ㅐㅇ	0.027577026975641426	0.20444456041968112
ㅢㄱ	NaN	0.999999999998181
ㅢㄴ	NaN	1.0
ㅢㄷ	NaN	1.0
ㅢㄹ	NaN	1.0
ㅢㅁ	NaN	1.0
ㅢㅂ	NaN	1.0
ㅢㅇ	NaN	1.0
ㅝㄱ	0.04326223831551591	0.14403610988666948
ㅝㄴ	0.013731184004976107	0.45386773425132304
ㅝㄷ	0.06106744567394156	0.09386001814825147
ㅝㄹ	0.055217512532843446	0.09172411855406803
ㅝㅁ	0.030327533274486052	0.3640660898942238
ㅝㅂ	0.018695026777044398	0.6709675886875242
ㅝㅇ	0.01977415879691691	0.4326066629543485
ㅘㄱ	0.027120379464268752	0.23630322331674514
ㅘㄴ	0.025911689340419215	0.2511475492135376
ㅘㄷ	0.0416621131687487	0.14276698055509765
ㅘㄹ	0.031634464274845425	0.21555237289516033
ㅘㅁ	0.039952286186938114	0.1368809501909901
ㅘㅂ	0.03527880231464687	0.24438302233245718
ㅘㅇ	0.0495867162653838	0.0754554737495825
ㅚ/ㅞ/ㅙㄱ	0.029416595793718272	0.244405880954273
ㅚ/ㅞ/ㅙㄴ	0.004929659700919291	0.6098972241362023
ㅚ/ㅞ/ㅙㄷ	0.027085992459009625	0.43679615424392604
ㅚ/ㅞ/ㅙㄹ	0.041345546350306746	0.15739889081982925
ㅚ/ㅞ/ㅙㅁ	0.04142324767231549	0.16074105895520427
ㅚ/ㅞ/ㅙㅂ	0.022935979497415302	0.5490288119915483
ㅚ/ㅞ/ㅙㅇ	0.006162069379770959	0.5279224570718998
ㅟㄱ	0.00716745416536821	0.5389586526353308
ㅟㄴ	0.04035517939416245	0.17151370727857856
ㅟㄷ	0.019494879818274507	0.4237499531981648
ㅟㄹ	0.03370059239099079	0.2921855888572965
ㅟㅁ	0.0017181965793998388	0.6359339101065999
ㅟㅂ	0.018695026777044398	0.6709675886875242
ㅟㅇ	0.01977415879691691	0.4326066629543485
ㅖ/ㅒㄱ	NaN	0.999999999998181
ㅖ/ㅒㄴ	NaN	1.0
ㅖ/ㅒㄷ	NaN	1.0
ㅖ/ㅒㄹ	NaN	1.0
ㅖ/ㅒㅁ	NaN	1.0
ㅖ/ㅒㅂ	NaN	1.0
ㅖ/ㅒㅇ	NaN	1.0
ㅑㄱ	0.008793385735473065	0.49287997576909526
ㅑㄴ	0.04848116457746188	0.08411843856020994
ㅑㄷ	0.006916188245409506	0.5632038457566869
ㅑㄹ	0.041345546350306746	0.15739889081982925
ㅑㅁ	0.010997124987857584	0.5755448732742304
ㅑㅂ	0.022935979497415302	0.5490288119915483
ㅑㅇ	0.08728735253081718	0.007440288737919219
ㅛㄱ	0.0305387296985371	0.3802318497484966
ㅛㄴ	0.009692816023771212	0.5604685163738612
ㅛㄷ	0.015584595539137616	0.7594812133955176
ㅛㄹ	0.018055562150473173	0.45884402513680167
ㅛㅁ	0.021408146622888733	0.6039338583723908
ㅛㅂ	0.01319678296086479	0.8194122482635381
ㅛㅇ	0.038553577277201996	0.21957073106484645
ㅠㄱ	0.040450791000020574	0.18366176457141362
ㅠㄴ	0.008498699222217134	0.6167207724912572
ㅠㄷ	0.023780971307177684	0.38251371131694867
ㅠㄹ	1.6173064082645192E-4	0.659068164049566
ㅠㅁ	0.07437431020365023	0.039622437239758806
ㅠㅂ	0.017480108527505187	0.7053916683966038
ㅠㅇ	0.015176913919700916	0.5096386326902058
ㅕㄱ	0.08232551061764	0.0019425280078088144
ㅕㄴ	0.10790828953843008	4.467844155455352E-4
ㅕㄷ	0.0033343597811599022	0.5706842871570841
ㅕㄹ	0.011952507000896381	0.41703658108228325
ㅕㅁ	0.05625002150940995	0.03132179200563309
ㅕㅂ	0.04480290406327312	0.09115223248493506
ㅕㅇ	0.05903487440171154	0.03304739245255962


YD-cvc.token.txt.input,av	cv :0.03155714073678564	vc :0.029742957878341296
YD-cvc.token.txt.input,sd	cv :0.030696236920442935	vc :0.023451079613316984
ficher,av	cv :0.43022593118952307	vc :0.36172395866093865
fichier,sd	cv :0.3310306711006701	vc :0.3110237094106741
